start,end,duration,amplitude_deg,distance_3d,dir_x,dir_y,dir_z,velocity_deg_s
656976.5828,657885.644,909.0611999999965,23.936451261491335,0.4147232741336155,0.2165578206380213,-0.3535995483398441,-0.008090972900390736,26.33095688331152
657961.3986,658035.6642,74.26560000004247,4.089276699290696,0.07134254811698229,-0.0347175598144532,0.060771942138671486,0.013828277587890736,55.06286489691537
658108.0063,661348.4243,3240.417999999947,18.930957970454525,0.3288953527412854,0.277322133382162,0.17178471883138052,-0.04188791910807299,5.842134555003347
661436.9543,661484.3076,47.353299999958836,9.05353736514171,0.15785306681691294,-0.14803059895833331,0.040423075358073005,0.03702036539713549,191.1912657649959
661675.7841,662612.4963,936.7121999999508,10.961790071214141,0.19102061977836626,-0.1500813802083339,-0.11711832682291659,0.015740203857421586,11.702409845003318
662869.4584,662928.2023,58.743900000001304,3.1860414574416653,0.055597609298326134,-0.0357401529947916,-0.0424886067708334,-0.0029075622558596415,54.23612421786083
663059.1416,665101.3442,2042.202600000077,9.581930446627583,0.16697101896190134,0.1597464425223216,-0.04506574358258941,-0.018151419503347976,4.691958793230026
665187.1829,665457.1389,269.9560000000056,7.117997878955869,0.12409892974359296,-0.0220497428596792,0.12127923346185081,0.014342270888291542,26.367251992753346
665750.3111,665878.8864,128.57529999990948,4.171777442883217,0.07279189192336813,-0.058393721147017394,-0.0432789195667614,0.0039708917791192455,32.446180898556364
665986.4933,666725.133,738.6397000000579,16.182309675769538,0.28149283652450685,-0.2776977539062505,0.042860921223958404,-0.01688537597656281,21.908258756966717
666800.9552,667062.1001,261.1449000000721,2.6574892433194885,0.04637672929967473,-0.0386390686035151,0.024115244547525897,-0.008733749389648438,10.176301521947222
667249.1917,667435.2796,186.08790000004228,3.4953662409091324,0.06099101143044428,-0.057223183768136426,-0.0132865905761718,-0.01639747619628873,18.783414939436355
667577.4095,667704.6147,127.205200000084,2.741455747480388,0.04783754681451837,0.02531978062221002,-0.0401011875697544,0.006263732910155917,21.551444024918617
667901.2556,667926.9632,25.70759999996517,1.1158195321038575,0.019472242247314333,-0.017657816910944202,-0.0059920238847492036,-0.005609400132122966,43.404266913495206
668299.5835,668357.3095,57.726000000024214,3.675196352021561,0.06412952285132814,0.016483980066635706,-0.0619695326861214,-0.000806920668657729,63.66622236115475
668511.4556,669980.4936,1469.0380000000587,23.07987828323652,0.4000974445305222,0.3983459472656259,0.015411376953125,0.034072875976561945,15.710879012820362
670303.372,670948.829,645.4570000000531,11.181068450189178,0.1948358076994107,-0.0851898193359379,-0.173080444335938,-0.027328491210937167,17.32271623080741
671192.4762,671242.2641,49.787899999995716,10.776253179039417,0.1877307591766499,0.1095046997070315,0.1510810852050783,0.020641326904296764,216.44321570181398
671302.9111,671619.8125,316.90139999997336,11.508559972675215,0.20044564196630496,-0.184135437011719,-0.07915115356445318,-0.002773284912109597,36.31590132664665
671741.6289,673110.6067,1368.9777999999933,15.565134101359037,0.2708381284200813,0.100555419921875,0.25071207682291696,0.019630432128906583,11.369895188482321
673192.3059,673432.3138,240.00789999996778,4.499436555356994,0.07851457194288342,-0.07845851353236599,0.002509707496279795,0.001581464494977869,18.747035224080534
673513.4589,673637.3082,123.84930000000168,5.421631254400065,0.09458658840187227,0.0692635672433035,-0.0644125802176339,-0.0004477364676340745,43.77603470023643
673699.0548,675878.4281,2179.3732999999775,6.949765766279626,0.12121442277300573,0.025262451171875,-0.11806945800781289,-0.010693359375000377,3.1888826784652715
675999.027,676154.6797,155.6526999999769,3.2925692485453384,0.05746444069157336,0.025919596354167004,0.05116271972656289,0.003565470377604796,21.153306357974046
676224.9694,676592.0528,367.08340000000317,16.03973282476983,0.27929285401485765,-0.279154459635417,0.0005371093749999972,-0.008774820963541763,43.69506445883876
676688.6241,676898.1386,209.514499999932,6.459735651743046,0.11278698566750357,-0.10434977213541691,-0.0310309516059028,-0.02948065863715299,30.831926438242423
677065.6687,677451.0138,385.3450999999186,18.055932813207864,0.3137734330579686,0.3110605875651044,-0.017398410373264186,0.03731452094183996,46.85652630126003
677516.5881,679990.5641,2473.975999999908,7.3107570147947385,0.12748295652511513,0.0789311726888021,0.10006205240885449,0.003059387207031583,2.9550638384507413
680082.022,680455.7981,373.7761000000173,2.370251281069489,0.04136320866440429,0.03196665445963549,0.0260101318359375,-0.003538513183593772,6.341366612443597
680529.5864,680963.318,433.73159999994095,21.061664337914088,0.36486702688679584,-0.3495045979817709,-0.10252787272135461,-0.021506245930989376,48.55921112945646
681053.8822,681585.8841,532.001900000032,18.406286299085167,0.3193388055374642,0.1334859212239583,0.2898264567057298,0.012625630696613932,34.5981589522219
681681.7196,681952.9451,271.2255000000587,10.901530445490828,0.1899843657682067,0.0827392578125,-0.1699829101562502,0.01881713867187529,40.19360438265749
682031.1677,682080.3688,49.20110000006389,1.918887655643011,0.033484719247993004,-0.0296943077674278,0.015468656099759599,-0.00044180063100962563,39.00090964715259
682362.7276,683074.9242,712.1966000000248,11.46380055846469,0.19973185866155954,-0.1406578650841349,-0.1404997285429418,-0.01918349899612104,16.096398885454228
683322.4565,684261.2321,938.7756000000518,6.998241841316266,0.122064008108602,0.020701090494791602,0.1198929295395363,0.009837295069839436,7.45464820487013
684342.6423,684436.4094,93.7671000000555,4.2452943369591045,0.07407613225327958,0.06541951497395859,-0.0340932210286457,0.00672403971354163,45.274881455826105
684499.5024,684668.7204,169.21799999999348,6.686385565681765,0.11662401923107685,0.1165858677455357,0.0022139776320684,0.001998901367187167,39.513441629625824
684780.675,685698.916,918.2409999999218,8.59612131393226,0.14987911316522778,-0.0963771275111607,-0.1143284388950897,-0.010208129882812389,9.361508921876709
685763.8728,686326.0818,562.2090000000317,6.496080999823873,0.11331597940587664,0.0858512878417968,0.0734359741210942,0.008787790934244755,11.554566006277925
686497.026,687007.3469,510.32090000004973,12.281628313046587,0.21394236748847645,-0.2032279968261718,-0.0634536743164063,-0.02105585734049442,24.066481135782194
687147.574,689828.8204,2681.2463999999454,11.097012823536199,0.1933743237487146,0.1379241943359375,-0.134933471679688,-0.012786865234375111,4.138751598337409
689937.9301,690360.5546,422.62450000003446,17.827817403986447,0.3098979943280913,-0.2025756835937504,-0.205093383789062,-0.113739013671875,42.183587094418314
690452.772,691672.9874,1220.2153999999864,30.811098862759938,0.5312764408059644,0.2320607503255213,0.4537404378255209,0.15007358127170134,25.250540898566175
691811.9826,692211.6627,399.68009999999776,11.106563946760847,0.19355083369330794,0.1874167124430339,-0.0447762807210287,-0.01822047763400636,27.78863382680526
692381.9493,692897.5012,515.5519000000786,6.771072586984348,0.11811524375490814,0.10530433654785182,0.0478977203369141,-0.023833084106445246,13.133639090425847
693047.8019,693091.8767,44.07480000006035,2.623855797782623,0.045789332422961924,-0.04104766845703112,-0.0170425415039063,0.011013793945312211,59.53188211356671
693162.9216,693736.2561,573.3344999999972,20.123032489160074,0.3493878869429873,-0.3281888094815345,-0.11870921741832419,0.016496138139204586,35.09824106025396
693967.2624,694004.7236,37.461200000019744,4.2885200760633495,0.0748198903304507,0.0409904248786695,0.06180664987275129,0.009886308149858247,114.47898294932062
694180.4355,695236.0943,1055.6587999999756,5.9204749684433615,0.10327549144535147,0.08121999104817701,0.0636774698893229,0.003784179687500222,5.608322469763429
695397.9652,696307.5716,909.6064000000479,16.866942010968064,0.29331731921805027,-0.1329803466796875,-0.257720947265625,-0.0439453125,18.543121520436944
696454.3865,697084.5199,630.1333999999333,14.584831620182133,0.25380597270993366,0.237188720703125,0.08905029296874961,0.015133666992187322,23.14562538691597
697197.3163,697287.7382,90.42190000007395,12.146583649539469,0.21155642453018006,-0.1874755859375,-0.09703063964843739,-0.013931274414062389,134.33232048352818
697360.9256,697601.5912,240.66560000006575,3.676952274032045,0.06416462979913003,0.061077880859375,0.01865844726562499,0.0062011718749998,15.278262759742317
697662.6385,697849.5985,186.95999999996275,4.945777098726835,0.08628303096784071,0.0173864028033088,0.08239512724034939,0.018802059397977855,26.453664413392282
698162.51,698300.2003,137.69030000001658,6.570930404781492,0.11460728124117285,0.113739238065832,0.01128871500992959,-0.008413058369099446,47.72253677115018
698541.4488,698585.7588,44.309999999939464,1.8923519835284535,0.03302544807668382,-0.01288731892903669,0.02963311331612742,0.006817318144298645,42.707108633063385
698686.6497,698733.0714,46.42170000006445,2.9924447842046753,0.052220961035876735,0.0378011067708334,-0.03404998779296861,-0.011777242024739842,64.46219729567252
698878.6188,698919.2754,40.65659999998752,4.037074460033216,0.07048531711112065,-0.067481994628906,0.015285491943358986,0.013442993164063055,99.29690284073078
698984.0336,699326.1716,342.1380000000354,2.8777148938962087,0.050252994077303,-0.010249328613281497,0.048685455322265814,0.007073974609374756,8.410977131730212
699388.9752,699709.1644,320.18920000002254,7.499675270506231,0.13079886018723824,0.11596087287454059,-0.05445395076976109,-0.026385318531709445,23.422636586448583
699990.2129,700044.6361,54.42319999996107,7.19936038403917,0.1255609986077275,-0.12353571723489219,-0.01570316389495241,0.016059314503389266,132.28476796741683
700528.7635,700566.6955,37.9320000000298,0.8314533491473269,0.014511728664707159,0.004319296942816811,0.013657887776692607,0.0023229387071396213,21.91957579739201
700696.1305,700734.3058,38.17530000000261,0.8703944956460535,0.015191232416820181,-0.012208191274899513,-0.00902008592036721,-0.0006096377010232912,22.799938589768622
701043.1943,701125.961,82.76670000003651,7.95582416980631,0.13873359606693036,0.13369697436951783,0.03404619540387421,-0.01459405017875115,96.12349132927615
701516.9714,701560.7742,43.80279999994673,2.4724391883303913,0.043145846179387215,0.03690592447916699,-0.0188717312282988,-0.011973910861544645,56.44477495350522
701677.7244,702606.873,929.1486000000732,16.408613977005245,0.2853813704498916,-0.178054809570313,0.2188873291015629,0.042747497558593084,17.659838240087705
702676.7738,702728.9837,52.209900000016205,15.161390870744395,0.26382303110664146,-0.1794281005859379,-0.19305419921875,-0.01175689697265625,290.39302643252887
702856.0599,703450.6535,594.593600000022,13.72456477618176,0.2388653015684538,0.1513275146484379,0.1843475341796875,0.013137817382812611,23.082261188450822
703544.8855,705575.862,2030.9764999999898,8.938674651818623,0.1557667392979295,0.11170567103794651,-0.10788356236049101,-0.012093680245535587,4.401170890858987
705683.2697,706249.5715,566.3018000000156,4.357562348382189,0.07600707522150457,0.059060777936662895,-0.04521015712193119,-0.015650612967355038,7.69477043580308
706310.3129,706616.7955,306.48259999998845,11.3127861999331,0.19698679581266446,-0.1942863464355469,-0.025653839111328305,0.019962310791015403,36.91167524659973
706738.8034,708173.3374,1434.533999999985,9.072355445648776,0.15810849026060125,-0.114691162109375,0.108676147460938,0.005807495117188033,6.324252646259253
708239.9603,708280.4796,40.51929999992717,3.88685077364755,0.06782482365492679,0.061422729492187494,-0.028645978655133898,0.002619716099330205,95.92591119921954
708425.9517,708820.2832,394.33149999997113,5.871325619638129,0.10243123235807702,-0.0684051513671875,-0.0753457205636161,-0.01165825980050239,14.889314243570597
708898.5656,709985.0651,1086.4995000000345,8.119425582658984,0.14158093598125593,0.1397505540114182,-0.022681603064903993,0.0006992633526141656,7.473013639360834
710341.8747,710608.2273,266.3525999999838,8.017552513448594,0.13977375494233968,-0.0133518316806891,0.1386026235727165,0.012154994866787394,30.101273700534865
710671.0287,711149.1126,478.0838999999687,10.51346916439089,0.18276920280226044,-0.135349527994792,-0.1211730957031251,-0.02005411783854183,21.99084546539128
711369.124,711727.4078,358.283800000092,3.6271338701617317,0.0633092446390811,0.0005482991536457926,-0.06304626464843771,-0.005738321940104374,10.123633472015202
711813.5793,712002.2985,188.71920000005048,8.530117793161423,0.14870927858243493,0.1483713785807296,0.007171630859375111,0.006996518089657955,45.2000527405751
712137.8506,712649.4169,511.56629999994766,6.7341747854313665,0.11746244812056962,-0.0502777099609375,0.10498555501302109,0.015735686771452873,13.163835822320696
712838.1802,713117.1317,278.9515000000829,1.3986731188803223,0.02440972048212835,0.0230712890625,-0.007929484049479393,-0.0008205837673608274,5.014036916381187
713181.0447,713381.298,200.25329999998212,10.814367010728294,0.18846236583683737,-0.1776641845703129,0.0621663411458335,-0.009425862630208393,54.003439697269705
713480.1972,713509.3982,29.20100000000093,1.8629443355370578,0.03252059215957317,0.0305725097656252,-0.0101165771484375,0.004534912109374956,63.79727870747572
713612.9415,714458.206,845.2645000000484,8.761506089498187,0.1527940905036209,-0.1479217529296878,-0.019314575195312503,-0.0330474853515621,10.365401705025688
714523.7521,715040.7646,517.0124999999534,12.37650452555081,0.2155893830455867,0.2075500488281255,-0.047576904296875,0.033737182617186945,23.938501536330214
715144.2416,715601.962,457.7204000001075,2.1950315697964524,0.03830776050828765,0.038177490234375,0.0020904541015620975,0.002365112304688055,4.795572951950442
715738.4028,716601.542,863.139199999976,16.592746826654338,0.2885323648873563,-0.1328979492187501,0.2553894042968755,-0.019113159179688033,19.22372060804885
716727.2388,717805.694,1078.4551999999676,11.588986188832164,0.2018562499214323,-0.0680951799665182,-0.1899793352399554,-0.0041041782924103876,10.745913403572548
717906.9334,718106.4322,199.49880000005942,13.162435479346778,0.2291907810635259,0.2127881731305808,0.0800977434430803,0.028878348214285365,65.97751705445275
718193.9877,719040.1986,846.2108999999473,10.795830070551279,0.18813872445795332,-0.021783447265625,-0.1865203857421876,-0.0114807128906248,12.75784803829867
719102.0124,719133.0728,31.060399999958463,1.257448620733474,0.02194528502771577,0.008760070800781297,0.0198638916015621,0.003206634521484397,40.48398026861069
719222.816,719267.9197,45.103699999977835,0.9827262880722442,0.01715138758722918,0.014646911621093703,-0.008894348144531106,-0.0007270812988280362,21.788152370486838
