start,end,duration,fx,fy,fz,pupil_left,pupil_right
214618.3403,214757.5722,139.2318999999843,0.11191304524739625,-0.12860743204752642,0.9852320353190107,3.45842742919922,3.616615295410158
216268.0248,216334.8015,66.77669999998761,0.057309468587239586,0.034840901692708336,0.997685750325521,3.6439132690429683,3.5391820271809897
216647.8201,216784.8093,136.9891999999818,-0.03977508544921875,-0.08849639892578125,0.9953536987304691,3.2844604492187512,3.2837539672851577
217084.5835,217151.7799,67.19639999998617,0.1140502929687504,0.0075958251953125,0.9934082031250002,3.3489929199218786,3.1789306640625044
217974.9483,218117.4587,142.5103999999992,0.2659628731863842,-0.18743460518973215,0.945844377790179,3.339688982282367,3.265529087611607
218531.8356,218674.8387,143.00310000000172,0.1454315185546879,-0.19810295104980513,0.9686698913574221,3.640813827514651,3.4120922088623065
218862.5385,218949.5488,87.01029999999446,-0.009865897042410714,-0.09800720214843757,0.9950932094029019,3.348850795200893,3.50193350655692
219563.2679,219650.3943,87.12640000000829,-0.08913167317708333,-0.15301259358723984,0.9842631022135421,3.428965250651041,3.6180191040039085
219698.6534,219768.9836,70.3301999999967,-0.0828582763671875,-0.1812530517578126,0.979678344726563,3.316262817382814,3.4371765136718757
221558.5032,221627.9916,69.488400000002,-0.118662516276042,-0.16927083333333381,0.9785715738932296,3.4604034423828156,3.715103149414063
221747.8871,221862.4363,114.54920000000857,-0.0527191162109375,-0.17338562011718797,0.983428955078125,-1.0,-1.0
222356.9366,222538.3525,181.4159000000218,-0.1295440673828126,-0.14237365722656298,0.9808837890625004,3.7741027832031264,4.009503173828127
224436.9266,224533.2948,96.36819999999716,-0.040752410888671875,0.16922569274902374,0.9848308563232424,3.0729217529296897,3.0943222045898464
224561.5028,224624.6013,63.098500000021886,-0.0047271728515625,0.16434936523437518,0.9863800048828129,3.0666442871093764,3.068453979492188
224666.0016,224739.5514,73.54980000000796,-0.050604248046875,0.15404052734375,0.9867431640625004,3.0199401855468784,3.09921875
224916.5379,224984.2164,67.67850000000908,0.05936431884765625,0.20203399658203167,0.9775288899739585,3.076980590820313,3.0666147867838567
225163.4083,225245.6929,82.2845999999845,0.371292114257813,0.22046407063802098,0.9028625488281254,3.0793914794921897,3.1079457600911464
225272.6385,225333.7937,61.155200000008335,0.364120483398438,0.21027628580729166,0.905990600585938,3.36228434244792,3.150853474934897
226227.4126,226308.9666,81.55400000000373,0.1130310058593752,-0.31045532226562517,0.9439971923828129,1.3964843750000022,3.388516235351562
226726.2512,226814.1171,87.86590000000433,0.0367279052734375,-0.05101776123046875,0.9979248046875002,3.59394454956055,3.4554977416992223
226864.6277,227069.0836,204.45590000000084,0.0683746337890625,-0.08216421944754464,0.9942659650530133,3.6163286481584835,3.5767767769949796
227404.0813,227480.476,76.39470000000438,-0.03849029541015625,-0.010233561197916666,0.9990819295247396,3.9875691731770853,4.084927876790364
228329.2591,228412.7599,83.5008000000089,0.09857177734375,-0.051849365234375,0.9937744140625,-1.0,-1.0
228865.046,228952.8427,87.79670000000624,-0.02801513671875,-0.125457763671875,0.99169921875,-0.37277657645089285,-0.2968793596540172
229635.1136,229769.0061,133.8924999999872,0.04315185546875,-0.04071044921875,0.99822998046875,-1.0,-1.0
230258.3648,230429.805,171.44019999998272,-0.060766366811899036,0.00035916841947115387,0.9980832613431493,4.262393657977766,4.331858708308294
232646.3678,232899.0505,252.68270000000484,-0.10127493051382228,-0.11510174091045708,0.9878892164963944,4.154994084284858,4.274523221529448
232939.0563,233111.4752,172.41889999998966,-0.05900743272569445,-0.16089545355902787,0.9850396050347227,3.9103020562065987,4.172788831922746
233676.7879,233816.2201,139.4322000000102,-0.016305923461914062,-0.06972503662109375,0.9973659515380863,4.210041046142578,4.213922500610353
233976.3919,234088.7155,112.32360000000335,-0.23917279924665197,-0.11524309430803613,0.9638497488839289,4.224655151367188,4.428475516183036
234353.264,234429.4014,76.13740000000689,-0.0930023193359375,-0.1310005187988285,0.986850738525391,4.147682189941408,4.420162200927738
235321.7606,235422.2846,100.52400000000489,0.0522613525390625,-0.12734222412109417,0.9900004069010421,4.092829386393232,4.069900512695313
236451.5705,236720.9212,269.35070000000997,-0.08791527381310096,-0.1475642277644233,0.9849888728215148,3.3872821514423097,3.6711472731370227
237250.3488,237320.6959,70.3470999999845,0.106021881103516,-0.03379058837890625,0.9937477111816407,3.397850036621095,3.4332389831543004
237376.9469,237487.1279,110.1809999999823,0.09423392159598214,-0.06003679547991071,0.9937177385602681,3.4841962541852682,3.4283578055245543
237607.5892,237723.939,116.34980000002543,0.0375823974609375,-0.13934326171875,0.989517211914063,-1.0,-1.0
237777.6998,237858.9898,81.29000000000815,0.089556884765625,-0.0619903564453125,0.9939849853515629,3.481481933593752,3.48082275390625
238116.7916,238202.698,85.90640000000712,0.2296386718750004,-0.09071044921875,0.9687713623046875,3.725198364257816,3.6281341552734374
238241.4615,238305.4236,63.962100000004284,0.22795486450195324,-0.125602722167969,0.9658660888671875,3.6694259643554696,3.594642639160158
238382.9363,238542.6362,159.6999000000069,0.012037489149305556,-0.13969930013020868,0.9898495144314237,3.2928551567925366,3.399203830295139
239453.3787,239629.5545,176.17579999999725,-0.087158203125,-0.19258117675781297,0.977386474609375,-1.0,-1.0
240041.1476,240164.7708,123.62320000000182,-0.107852935791016,-0.13890457153320324,0.9839935302734377,3.83150863647461,4.017467498779295
240439.5992,240509.7291,70.1298999999999,0.0552154541015625,-0.15563049316406258,0.9862426757812504,3.364663696289066,3.532046508789064
240685.9637,240803.6083,117.64459999999963,0.0902557373046875,-0.1651262555803574,0.9823455810546877,3.34292166573661,3.482676914760046
242028.6273,242151.4617,122.83440000002156,-0.07819747924804688,-0.168918609619141,0.9816818237304693,3.666778564453125,3.899532318115235
242706.8917,242768.5381,61.64639999999781,-0.140781402587891,-0.0169525146484375,0.989879608154297,3.3496856689453125,3.5986900329589853
243351.1673,243418.6898,67.52249999999185,0.04715728759765625,-0.1188812255859375,0.9917488098144532,3.3950233459472647,3.4001808166503924
243463.2051,243581.1847,117.97960000002058,0.04399447970920139,-0.08251105414496528,0.9956597222222224,3.3200717502170165,3.4475708007812513
243798.4478,243887.5494,89.1015999999945,0.08770315987723214,-0.09199087960379464,0.991901942661831,3.361862182617189,3.407063075474333
244106.1306,244200.9097,94.77909999998519,-0.008226667131696428,-0.0993172781808037,0.9949994768415182,3.4039350237165182,3.3453369140625013
244284.0414,244363.5821,79.5407000000123,-0.022369384765625,-0.135086059570313,0.99051513671875,3.3432769775390634,3.2624084472656287
244423.2098,244615.7322,192.5223999999871,-0.00303192138671875,-0.1345733642578129,0.9905731201171879,3.3793136596679703,3.2869949340820326
244760.6357,244849.6629,89.02719999998226,-0.0763671875,-0.1658599853515626,0.9829376220703127,3.4061248779296895,3.4033538818359395
244887.5946,244982.8184,95.22379999997793,-0.0113677978515625,-0.1599055698939734,0.9870540073939732,3.415788922991073,3.4213126046316984
246772.0097,246870.1883,98.17860000001383,-0.08788844517299108,-0.1307307652064737,0.9872894287109377,3.200190952845984,3.5196903773716524
247916.5785,248083.0256,166.44709999999031,-0.2073974609375,-0.216293334960938,0.9537719726562506,0.264749145507812,0.41205139160156196
248506.6849,248566.7934,60.108500000002095,-0.0133544921875,-0.0040679931640625,0.9998382568359381,3.571319580078126,3.453860473632812
248601.8332,248681.1867,79.35349999999744,-0.01555633544921875,-0.018810272216796875,0.9995994567871095,3.526031494140625,3.4774971008300772
248719.4009,248976.896,257.4951000000001,0.04462374173677885,-0.06823378342848557,0.9965773362379811,3.6612548828125027,3.5205829326923075
249059.9545,249232.5367,172.58220000000438,0.02217864990234375,-0.2591705322265629,0.9656036376953129,3.180552673339845,3.5869659423828133
249407.2033,249477.2399,70.03659999999218,0.055211385091145836,-0.24447631835937533,0.9681345621744798,3.160313924153648,3.5543899536132812
250011.4407,250091.3891,79.94839999999385,-0.05461883544921875,-0.16938018798828133,0.9839731852213544,3.5126113891601585,3.5811843872070312
250150.4183,250277.6393,127.22100000001956,-0.0946807861328125,-0.15010375976562518,0.9844879150390629,3.46476745605469,3.734292602539064
251725.9227,251804.8036,78.8809000000183,-0.0899810791015625,-0.083172607421875,0.992578125,3.3149658203125014,3.6565155029296883
251915.4235,252108.9424,193.51889999999548,-0.05944697062174479,-0.10158284505208347,0.9929695129394531,3.3458302815755214,3.6443532307942728
252268.3608,252391.4074,123.04660000000149,0.18195452008928598,-0.1264474051339287,0.9751368931361611,3.791843959263393,3.622617449079244
252683.5723,252818.5578,134.98550000000978,0.19578742980957037,-0.12400245666503937,0.9727497100830081,3.9747276306152366,3.77384376525879
252891.3625,252985.5372,94.17470000000321,0.1419612339564734,-0.13060215541294656,0.980684552873884,3.9590868268694215,3.9063982282366068
253014.9163,253221.3748,206.4584999999788,0.12348720005580371,-0.13128226143973243,0.9836273193359377,3.9999825613839297,3.8500780378069215
253268.6823,253526.1517,257.46940000000177,0.1436767578125,-0.13557434082031297,0.980055672781808,-0.27248927525111644,0.028422764369420022
254466.9319,254581.6115,114.67960000000312,-0.054840087890625,-0.302108764648438,0.951690673828125,-1.0,-1.0
254851.1582,254911.9044,60.74619999999413,0.04398345947265625,-0.08242034912109375,0.9956130981445315,4.251014709472658,4.221050262451172
254959.0105,255038.0902,79.07970000000205,0.063616943359375,-0.14121704101562518,0.9875183105468753,4.205776977539066,4.121179199218752
255564.4363,255635.0927,70.65640000000712,0.10328292846679712,-0.0626220703125,0.9921646118164065,4.03961181640625,4.0131454467773455
255698.7394,255842.1466,143.40720000001602,0.11700134277343759,-0.036492919921875,0.9923309326171881,4.123934936523439,4.1330169677734405
256140.7922,256218.1878,77.39560000001802,0.08032735188802083,-0.095672607421875,0.9906768798828126,4.28494771321615,4.220062255859378
257718.2978,257798.6743,80.37650000001304,-0.0236968994140625,0.000614166259765625,0.999687194824219,3.433094024658205,3.56822967529297
257832.4815,257900.2505,67.76900000000023,0.006603240966796875,0.00489044189453125,0.9999351501464847,3.5728797912597674,3.60066604614258
258068.0405,258184.7083,116.66779999999562,0.08490498860677083,-0.061116536458333336,0.9945958455403651,3.662579854329428,3.614293416341148
258233.1612,258331.6657,98.50450000001001,0.116928100585938,-0.06411361694335938,0.9909820556640627,3.709835052490235,3.6130714416503924
258393.0352,258489.3645,96.32929999998305,0.086309814453125,-0.063897705078125,0.99427490234375,3.638436889648438,3.5680175781250023
258567.4089,258718.1737,150.76480000000447,0.11411200629340287,-0.060797797309027776,0.9916195339626737,3.655819363064237,3.618455674913195
258817.6214,258974.4536,156.83220000000438,0.1299800872802736,-0.08134841918945312,0.9883098602294924,3.685226440429689,3.565599441528321
259012.2036,259090.0201,77.81649999998626,0.10012512207031259,-0.1013244628906252,0.9899536132812502,3.587551879882812,3.3921295166015626
259216.6233,259366.3913,149.76799999998184,0.091644287109375,-0.134002685546875,0.986724853515625,-0.549000549316406,-0.571240234375
259763.2699,259917.1448,153.87489999999525,0.08828353881835938,-0.108592987060547,0.9901046752929692,3.8032646179199228,3.5602645874023438
259954.7184,260043.5129,88.79449999998906,0.06189727783203125,-0.10035705566406257,0.9930089314778648,3.7210896809895835,3.6005121866861978
260096.3309,260205.7347,109.40380000000005,0.0505889892578125,-0.0968597412109375,0.9940246582031251,3.747744750976562,3.5082519531250043
260255.2705,260662.4077,407.1371999999974,0.0962353567791801,-0.12185212485810654,0.9878452007587143,3.7973713671040352,3.648491949097725
260687.7353,260808.9689,121.23360000000685,0.09465705023871528,-0.11740451388888899,0.9885728624131946,3.8508012559678835,3.7167697482638906
260864.9333,260975.102,110.16870000000927,0.13477706909179699,-0.16133117675781275,0.9776821136474609,3.88188362121582,3.7010307312011728
260999.9297,261589.1056,589.175900000002,0.1438033645217485,-0.16549476417335335,0.9756523338524072,3.851480844858532,3.7126097808013108
261639.4522,262095.2698,455.8176000000094,0.22240741436298095,-0.11887535682091362,0.9676865797776444,3.7716897817758435,3.6056882418119
262166.3062,262373.8769,207.57069999998203,0.10303192138671899,-0.10228881835937516,0.9895065307617189,3.898707580566407,3.754611206054689
262440.3744,262796.0682,355.6938000000082,0.11142331077939009,-0.11304364885602708,0.9872807094029019,3.9785141717819945,3.7038639613560274
262829.1097,262994.575,165.46530000003986,0.126972545276989,-0.12345331365411973,0.9841419566761366,3.8918013139204564,3.716391823508524
263028.1686,263321.3503,293.18170000001555,0.14160701206752258,-0.12795475551060292,0.9815891810825895,3.8926729474748885,3.7253450666155143
263364.5379,264140.6995,776.1615999999922,0.14218066987537223,-0.14856610979352705,0.9786129906063992,3.8537924630301355,3.7085905529203878
264196.2032,264416.4459,220.24270000000251,0.19490729437934068,-0.14501444498697932,0.9700215657552087,3.9767439100477455,3.745373196072051
264459.4327,264599.2744,139.84169999998994,0.197311401367188,-0.174346923828125,0.964706420898438,-1.0,-1.0
265039.1406,265130.368,91.2274000000325,-0.004327392578125,-0.2288848876953126,0.973394775390625,3.9385070800781263,3.723452758789064
265406.3325,265474.6674,68.334899999958,0.024700164794921875,-0.07455825805664062,0.9969940185546875,3.6789474487304723,3.4891471862792978
265507.2039,265578.7292,71.52529999997932,-0.0038848876953125,-0.0739471435546875,0.9972076416015628,3.5438690185546897,3.418032836914062
265844.1183,265963.2567,119.13840000005439,0.15297807965959856,-0.0015607561383928572,0.9882093157087056,3.7079969133649557,3.4747467041015625
266051.5433,266321.2172,269.6738999999943,0.07807506214488637,-0.1256838711825288,0.9888971502130683,3.6506791548295467,3.642353404651989
266480.5701,266863.7648,383.19469999999274,0.04940528374213677,-0.1414046844878757,0.9887188007305197,3.8582320770660017,3.8938672945096924
266972.3758,267214.9263,242.5505000000121,0.053018743341619316,-0.14793395996093775,0.9876389936967331,3.6701160777698885,3.632494839754973
267286.4798,267873.7074,587.227600000042,0.13316944667271235,-0.07095391409737724,0.9885281154087612,3.7598010471888963,3.4857025146484397
268013.3654,268270.0331,256.6676999999909,0.22907326438210227,-0.122890125621449,0.9657592773437501,3.972166581587359,3.730396617542615
268379.1712,268743.2424,364.0712000000058,0.09879423442639809,-0.15756868061266469,0.9825021844161186,4.0727266010485215,3.7958109002364315
268795.3748,268880.2405,84.86570000002393,0.0711334228515625,-0.15281982421875,0.9856689453125004,3.9599456787109384,3.738656616210938
268954.0896,269331.5073,377.4176999999909,0.212192535400391,-0.13275337219238287,0.9679498672485354,2.0139093399047856,1.968697547912598
269519.9798,269680.672,160.69220000004862,0.046895345052083336,-0.11134507921006967,0.9926639133029518,3.8541191948784745,3.6758999294704875
270154.9304,270244.7906,89.86019999999553,0.0943023681640626,-0.15924987792968798,0.9829406738281252,3.9535095214843765,3.7110778808593756
270339.5642,270485.7212,146.15700000000652,0.10562744140625029,-0.19188995361328148,0.9756744384765627,3.994302368164066,3.7645660400390626
270509.3721,270604.9544,95.58230000000913,0.10544695172991071,-0.20404052734375014,0.9733864920479915,3.964782714843751,3.7544381277901797
270771.0879,270845.5517,74.46380000002682,-0.0666046142578125,-0.14293670654296917,0.9875844319661463,3.499114990234375,3.7917989095052085
270998.0877,271071.699,73.61130000004778,-0.0778656005859375,-0.1858032226562504,0.9793090820312502,3.3935729980468756,3.6875366210937477
271104.5001,271178.8567,74.35659999999916,-0.03823089599609375,-0.15884017944335949,0.9862594604492193,3.3611373901367205,3.543846130371095
271756.8489,271848.9174,92.06849999999395,-0.10643768310546901,-0.11888122558593767,0.9871419270833338,3.7587966918945317,4.047518412272135
273036.622,273111.714,75.09200000000419,-0.11438903808593759,-0.0747344970703125,0.9906280517578125,3.582958984375,3.878726196289064
273187.2419,273282.751,95.50909999996657,-0.2957356770833333,-0.0862579345703125,0.951385498046875,3.4529164632161464,3.7530568440755196
273728.0201,273904.7516,176.7314999999944,0.043474637545072116,-0.20559692382812506,0.9776341364933896,3.093178382286659,3.1550609882061305
273931.5341,274091.2992,159.76510000001872,-0.019748263888888888,-0.2077534993489588,0.9777899848090278,3.131808810763891,3.236680772569447
274430.1427,274491.799,61.65629999997327,-0.060169219970703125,-0.23900985717773449,0.9699325561523443,3.2980766296386728,3.423988342285157
274671.8806,274740.6741,68.79350000002887,-0.10559997558593799,-0.225860595703125,0.968301391601563,3.4253173828125023,3.4395721435546873
275146.3746,275393.6215,247.24690000002738,-0.10417175292968799,-0.32763671875,0.93902587890625,-1.0,-1.0
276000.7022,276091.0818,90.37959999998566,-0.0892059326171875,-0.0914642333984375,0.99197998046875,3.8191375732421853,3.9582824707031237
276120.7533,276187.205,66.45170000003418,-0.10305404663085975,-0.109691619873047,0.9886550903320318,3.85284423828125,3.9785728454589875
276403.2919,276674.2037,270.9118000000017,0.1024379730224611,-0.1514034271240237,0.9831161499023439,4.071234703063967,3.8635063171386728
276734.5754,276941.9828,207.40740000002552,0.20083727155412956,-0.12381417410714313,0.9717973981584821,4.149689810616631,3.897943769182479
276969.0288,277079.913,110.88420000002952,0.18288993835449238,-0.1474609375000004,0.9719429016113283,4.0683231353759775,3.9239273071289062
277368.7761,277463.2991,94.5229999999865,-0.0221405029296875,0.15385437011718797,0.987838745117188,-0.16589101155599004,-1.0
278278.7138,278346.0325,67.31869999994524,-0.0829620361328125,-0.15298080444335976,0.9847793579101565,3.391571044921875,3.289756774902345
278422.3566,278493.2047,70.84810000000289,-0.1009429931640629,-0.0977935791015627,0.9901580810546875,3.5098236083984395,3.6084075927734376
278678.1004,278744.6852,66.58480000001146,-0.14058303833007824,-0.10455703735351562,0.984264373779297,3.6099243164062527,3.8030128479003924
280104.617,280174.2027,69.585699999996,-0.10081990559895833,-0.11431376139322967,0.9887237548828126,3.843994140625,4.014623006184897
281051.2652,281117.9282,66.66300000000047,0.033284505208333336,0.035944620768229164,0.998575846354167,4.543690999348961,4.34929911295573
281240.693,281320.7269,80.03389999998035,-0.274063110351563,0.0028533935546875,0.961700439453125,-1.0,-1.0
282278.6445,282422.5227,143.87819999997737,-0.09750620524088542,-0.11842600504557332,0.9877217610677088,3.76360321044922,4.082832336425782
283621.5984,283684.5628,62.96439999999711,-0.09686660766601562,-0.01848602294921875,0.9941482543945315,3.9513359069824254,4.1126174926757795
284384.7789,284461.453,76.67410000000382,-0.053387451171875,0.186083984375,0.980841064453125,4.256405639648438,4.052362060546876
284741.266,284873.4257,132.15970000001835,0.0450592041015625,0.10406748453776082,0.993504842122396,4.140022277832034,3.971834818522136
285810.786,285940.649,129.8629999999539,0.039868672688802086,-0.058710734049479164,0.9975001017252608,4.226384480794271,4.114875793457032
286019.3623,286317.3123,297.95000000001164,0.025064468383789062,-0.0426025390625,0.9986410140991214,4.351954460144042,4.148687362670898
286377.4703,286443.4863,66.01600000000326,0.07600021362304688,-0.07308197021484375,0.994243621826172,4.32454299926758,4.059455871582033
286493.1881,286569.0393,75.8511999999755,0.12405141194661466,-0.08719889322916667,0.9885737101236983,4.331359863281254,4.064038594563804
286768.6602,286839.0442,70.38400000002002,0.1494567871093754,-0.086572265625,0.9850036621093752,4.059088134765626,4.108093261718752
286865.9826,286938.9661,72.9835000000312,0.12157058715820325,-0.08852005004882812,0.9875450134277345,4.296504974365238,4.08819580078125
287594.317,287670.0721,75.7551000000094,0.1404571533203128,-0.1396575927734378,0.9798614501953125,4.101336669921873,3.9553924560546854
287707.9379,287915.6042,207.66629999998258,0.137168884277344,-0.153749465942383,0.9788417816162109,3.9291172027587913,3.9554805755615248
288350.2056,288505.2397,155.03409999998985,-0.0120086669921875,-0.206253051757813,0.978408813476563,-1.0,-1.0
289982.7373,290057.9337,75.19640000001527,-0.19913228352864598,-0.06785074869791667,0.977615356445313,4.1937052408854205,4.555638631184897
290359.9999,290498.9384,138.9384999999893,0.0866851806640625,-0.11891174316406299,0.989105224609375,-1.0,-1.0
290784.9696,290891.8751,106.90549999999348,-0.07467142740885417,-0.20444742838541682,0.9760462443033857,4.709220886230468,4.506360371907555
290930.9489,291038.2658,107.31689999997616,-0.0436859130859375,-0.20561048719618075,0.9774644639756946,4.826492309570314,4.469379001193577
291215.1042,291370.6639,155.55969999998342,0.10138549804687509,-0.1501922607421878,0.9830291748046877,4.44150848388672,4.181018066406254
292163.9183,292285.7781,121.85979999997653,0.09079488118489583,-0.049357096354166664,0.9943745930989585,4.532887776692712,4.085998535156249
292791.0228,292868.5094,77.48660000000382,-0.0934020996093751,-0.1480834960937502,0.9843627929687504,4.163894653320314,4.362347412109377
293265.1482,293327.6316,62.48340000002645,0.1958953857421876,-0.155938720703125,0.9680206298828129,4.541329956054688,4.283511352539064
293903.1159,294015.8483,112.73240000003716,-0.045359293619791664,0.14999643961588582,0.9871902465820316,4.62401835123698,4.419967651367188
294054.2133,294180.1145,125.90120000002207,-0.0470458984375,0.1162780761718754,0.9918731689453131,4.53976745605469,4.275222778320316
294324.1598,294440.5294,116.36959999997634,-0.05457414899553571,0.08673095703125,0.9946834019252233,4.02120317731585,3.8600093296595985
294618.844,294681.4493,62.60529999999562,-0.035504150390625,0.04173583984375,0.9985595703125003,3.887710571289064,3.7549957275390637
294736.8373,294825.4213,88.58399999997346,-0.056690761021205356,0.06711687360491071,0.9960959298270093,4.041704450334823,3.8245827811104918
295019.8019,295280.939,261.13709999999264,-0.030001126802884616,-0.0012136606069711538,0.9993321345402647,3.8846717247596154,3.9190662090594963
295446.6488,295516.3742,69.72539999999572,0.037249755859375,-0.0503082275390625,0.9981292724609379,3.6572204589843755,3.4533172607421903
295660.0141,295751.8682,91.85410000005504,-0.13904190063476574,-0.114231109619141,0.9838256835937502,3.3426742553710946,3.4089775085449254
295895.1066,295986.8337,91.72710000001825,-0.19432067871093775,-0.0751495361328125,0.977825164794922,3.2573242187500027,3.3339691162109375
297556.0534,297679.9036,123.85020000004442,-0.00811004638671875,-0.2232418060302736,0.9742736816406251,4.034786224365236,4.058595657348633
297724.3946,297813.8265,89.43190000002505,0.0849365234375,-0.20234985351562518,0.9753936767578129,4.104614257812502,4.229333496093753
298062.9239,298132.8336,69.90970000001835,-0.0105133056640625,-0.10650634765625012,0.994152069091797,4.195014953613282,4.13595962524414
298291.1175,298371.2237,80.10619999998016,-0.00439453125,-0.19602966308593797,0.9805755615234382,-1.0,-1.0
298768.4138,298834.0118,65.59799999999814,-0.07909393310546875,0.08151626586914062,0.9934997558593756,3.830257415771487,3.7704925537109375
299027.5103,299095.0943,67.58399999997346,-0.189260864257813,0.0973358154296876,0.9773162841796875,3.628872680664066,3.600115966796878
299447.5617,299632.6517,185.0899999999674,0.0704803466796875,-0.058502197265625,0.99578857421875,-1.0,-1.0
300032.7168,300110.1141,77.39730000001146,0.067718505859375,0.015727996826171875,0.9975852966308595,3.7988586425781277,3.5299987792968777
300898.8941,301021.6519,122.75780000002123,0.0912628173828125,-0.06861441476004464,0.993512834821429,3.7730625697544675,3.5740705217633955
301058.6707,301168.4023,109.73159999999916,0.10161399841308624,-0.04474639892578125,0.9938697814941407,3.8695755004882812,3.6717872619628915
301246.4435,301309.6832,63.239700000034645,-0.032110595703125,-0.0090057373046875,0.9994018554687504,3.7948852539062523,3.8901916503906255
301532.2,301601.2058,69.00579999998445,-0.002559116908482143,-0.035725184849330356,0.999335152762277,3.644500732421874,3.698931012834823
301761.8443,301830.7183,68.87400000001071,0.0790985107421875,0.0629486083984375,0.9947998046875,3.8071380615234416,3.4726501464843755
301914.0117,302005.445,91.43330000003334,0.09690093994140625,0.0125732421875,0.9951972961425782,3.7625389099121103,3.5392494201660147
302162.399,302304.7786,142.37960000004387,0.1867065429687505,-0.04273033142089844,0.9814624786376958,3.832252502441407,3.578151702880861
302462.7844,302632.831,170.0466000000015,0.11382717556423622,-0.035286797417534724,0.9929673936631946,3.8030073377821187,3.5276404486762165
302831.3806,302923.1364,91.75580000004265,0.0727142333984375,0.0358306884765625,0.9966461181640629,3.860726928710938,3.381558227539064
303213.6571,303321.0807,107.42359999998007,-0.0302215576171875,-0.07420654296875,0.99659423828125,3.511257934570314,3.421453857421876
304012.2724,304073.0128,60.740400000009686,-0.10150146484375,-0.096684773763021,0.98992919921875,3.7818959554036464,3.891855875651043
305003.4519,305069.5783,66.12640000000829,-0.13094329833984375,-0.098876953125,0.986534118652344,4.1005859375,4.315959930419925
305424.4444,305486.6473,62.20290000003297,-0.0282470703125,-0.13210144042968758,0.9907318115234375,3.976651000976564,4.081179809570314
306121.1352,306271.1901,150.05489999998827,-0.09115382603236608,-0.10206168038504486,0.990576607840402,4.027906145368305,4.169736589704242
307371.775,307443.3426,71.5675999999512,-0.0609527587890625,-0.10578918457031258,0.9930236816406254,3.7783111572265637,3.7122650146484375
307585.2251,307732.352,147.12690000003204,-0.129669189453125,-0.011646617542613636,0.991485595703125,-0.10500821200284091,-0.16420399058948815
308313.6879,308398.6546,84.96669999998994,0.2067108154296878,-0.041659037272135414,0.9774729410807296,4.378499348958336,3.9912618001302076
309126.9068,309210.3908,83.48399999999674,-0.0100555419921875,0.038177490234375,0.9991790771484379,4.566079711914067,4.237969970703126
310039.6949,310260.6403,220.94540000002598,-0.0243682861328125,-0.162124633789063,0.986465454101563,-1.0,-1.0
311475.9972,311562.3591,86.36190000001807,-0.1297302246093755,-0.096073150634766,0.9860305786132815,4.007335662841798,4.2314071655273455
311705.4472,311795.8098,90.36259999999311,-0.0733367919921875,0.0654754638671875,0.9950622558593756,4.280322265625003,3.979324340820314
311848.2994,311937.5478,89.24839999998221,-0.07678731282552083,0.1548538208007815,0.9850413004557295,4.129974365234375,3.9069798787434884
312681.731,312752.5859,70.85489999997662,-0.0057403564453125,-0.145742797851563,0.989111328125,3.3841522216796855,3.3433227539062513
312948.9043,313016.9341,68.02980000001844,-0.08650970458984375,-0.1233062744140625,0.9883956909179688,3.4320716857910174,3.7284278869628897
313673.9432,313742.4493,68.5060999999987,-0.04880523681640625,-0.038616180419921875,0.997905731201172,3.9110755920410174,3.82985305786133
314174.5981,314366.9567,192.35859999997774,0.06633186340332031,-0.06054115295410156,0.995567321777344,4.043149948120117,3.742965698242189
314504.798,314710.6943,205.89629999996396,-0.0486602783203125,-0.1407470703125,0.988845825195313,-1.0,-1.0
315074.737,315136.8196,62.08259999996517,0.0476837158203125,-0.10323333740234425,0.994033813476563,4.164009094238285,3.6867027282714853
315628.8901,315735.822,106.93189999996684,-0.0843505859375,0.10636138916015625,0.9893531799316407,3.9808883666992227,4.295406341552735
315985.101,316109.3121,124.21109999995679,0.004918416341145833,0.18852233886718783,0.9820302327473959,-1.0,4.135075887044274
316345.7566,316648.6034,302.84679999999935,-0.0743255615234375,-0.0289764404296875,0.9968109130859382,-1.0,-1.0
317270.5689,317350.0554,79.48649999999907,0.051747639973958336,-0.1024424235026045,0.993657430013021,4.492093404134116,4.561592102050785
317503.4223,317581.2476,77.82530000002589,-0.08159637451171875,-0.08689117431640625,0.993011474609375,4.501026153564455,4.6584701538085955
317829.6735,317985.6991,156.02560000005178,0.1774032592773441,-0.0204193115234375,0.9839202880859377,4.694905090332033,4.333129882812501
318234.7836,318315.9329,81.14929999999003,-0.17332077026367199,-0.02752685546875,0.9845046997070312,4.58341598510742,4.593994140625005
318463.3033,318560.2288,96.9254999999539,-0.03643226623535156,-0.06583595275878906,0.9971122741699223,4.324995040893554,4.407533645629883
318627.9147,318716.9935,89.0787999999593,0.051212855747767856,-0.16263471330915213,0.9853319440569199,3.977565220424107,3.9488590785435287
318803.1305,319195.8451,392.7145999999484,0.0699920654296875,-0.1537681579589846,0.9857078552246097,3.7436126708984374,3.8049674987792983
319235.6641,319499.4296,263.7654999999795,0.13739967346191426,-0.1636266708374027,0.9768743515014653,4.146088600158691,3.935404777526855
